quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,mad,bases,sum,loss.0peaks,loss.1peak,loss.diff,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.mad,log+1.bases,log+1.sum,log+1.loss.diff,log.bases,log.log.bases
0,0.00420168067226891,0.092436974789916,0.508403361344538,2.92997198879552,0.361681992384583,0.610988920304858,0.134970588235294,3395,1227.91036414566,0.607009213922612,0.540616271262932,0.0663929426596801,0,0.00291238311159641,0.0628636802515421,0.339815987762938,1.29849095160313,0.292151964545952,0.463684614564404,0.0809268156490374,8.13035354743124,6.78991539287341,0.0632061478089984,8.1300590399928,2.09556818552508
0,0.00560224089635854,0.0784313725490196,0.456932773109244,2.3655462184874,0.32845734201609,0.565214021024938,0.116282352941176,1564,513.707282913165,0.515689211319313,0.404861548645819,0.110827662673494,0,0.00388317748212855,0.0543644847497996,0.306718589079218,1.12693463288229,0.266104720829275,0.430166795660926,0.0713181488705655,7.35564110297425,5.69466813824023,0.101741366358856,7.35500192110526,1.99538061525055
0,0.00280112044817927,0.0882352941176471,0.46078431372549,2.41176470588235,0.334908456136078,0.570382060719687,0.118358823529412,1725,577.717086834734,0.581263041797054,0.48120310972117,0.100059932075884,0,0.00194158874106427,0.0603542132078053,0.306241100862173,1.14630826945756,0.271557381640685,0.435074992852221,0.0719739610513455,7.45356187164337,5.88525523553661,0.0925204771580152,7.45298232946546,2.00861426496765
0,0.00840336134453782,0.121148459383754,0.57563025210084,2.31932773109244,0.375372653291435,0.590799688833845,0.163002941176471,1182,443.690476190476,0.582665956428363,0.463061695478557,0.119604260949806,0,0.00582476622319282,0.083250362032717,0.380938254833258,1.11908090843235,0.298009946311123,0.446701815999851,0.100392841086537,7.07580886397839,5.60069531608329,0.108790592395017,7.07496319796604,1.95656224181486
0,0,0.0798319327731092,0.409663865546218,1.91596638655462,0.298200842158989,0.508625144906945,0.103823529411765,922,274.941176470588,0.497767245375031,0.353524259282639,0.144242986092392,0,0,0.0545294469846125,0.276083383292603,0.976671183063038,0.243510397371926,0.391957688187348,0.0630591924425248,6.82762923450285,4.96282468956045,0.129970063132291,6.82654522355659,1.92081872182688
0,0.00140056022408964,0.0798319327731092,0.446078431372549,2.7296918767507,0.330882461714105,0.57109863206107,0.116282352941176,3219,1065.1106442577,0.539195849509281,0.481057812562924,0.058138036946357,0,0.000970794370532136,0.0545294469846125,0.297413561441757,1.23860665048381,0.268562954135346,0.436827633527054,0.0700826964867481,8.07713663853845,6.53606949619514,0.0555568884419347,8.07682603129881,2.08899897745128
0,0.00560224089635854,0.0728291316526611,0.423669467787115,2.32913165266106,0.31897250425594,0.548238374598422,0.103823529411765,1652,526.942577030812,0.532748171694482,0.430596794474568,0.102151377219915,0,0.00388317748212855,0.0504813072676711,0.281972822149821,1.12597510040894,0.258329931586836,0.420978973463092,0.0636769186344335,7.41034709782102,5.75690789397423,0.0948478132741847,7.40974195408092,2.00279561469095
0,0.00840336134453782,0.112044817927171,0.463235294117647,2.19887955182073,0.336763025210084,0.550908365369011,0.154697058823529,1250,420.953781512605,0.569786982556335,0.467206900742867,0.102580081813467,0,0.00582476622319282,0.0760518853711324,0.305670145075481,1.06921273077427,0.269155556043044,0.419539090389432,0.0937831826583139,7.13169851046691,5.4084322106171,0.0930758958433605,7.13089883029635,1.96443728963608
0,0.0112044817927171,0.092436974789916,0.450980392156863,2.00140056022409,0.323331011313235,0.535525123632571,0.112129411764706,953,308.134453781513,0.528529028724562,0.378867981786806,0.149661046937756,0,0.00776635496425709,0.0632665963194017,0.299775464738073,0.996910780141225,0.259477673717498,0.40681938295943,0.0687710721251882,6.86066367144829,5.03000847352029,0.133888095224762,6.8596149036542,1.92565130366853
0,0.00560224089635854,0.084733893557423,0.505252100840336,2.35014005602241,0.357190333760623,0.583182658427423,0.104861764705882,1298,463.633053221289,0.524760853111971,0.426097935150967,0.0986629179610038,0,0.00388317748212855,0.0576067923310218,0.336313669826305,1.12764203762658,0.286410529591859,0.44277212870125,0.0632182617137858,7.1693500166706,5.6685958187163,0.0912008171573658,7.16857989726404,1.96970757324632
0,0.00840336134453782,0.130252100840336,0.557773109243698,2.01260504201681,0.371257311214641,0.566341268141275,0.166117647058824,772,286.610644257703,0.525266538794447,0.38715460705595,0.138111931738497,0,0.00582476622319282,0.0898079687933951,0.365973423207417,1.00485363429048,0.292509700178894,0.426225228726269,0.101207722538578,6.65027904858742,4.98061377279628,0.123633227446399,6.64898455002478,1.89446414376365
0,0.00700280112044818,0.100840336134454,0.51155462184874,2.11204481792717,0.342456198165541,0.556570245236601,0.1412,1020,349.305322128852,0.600099197686396,0.4519025513385,0.148196646347896,0,0.00485397185266068,0.0694942786104542,0.342637980788907,1.04513303299222,0.275722768009013,0.423766549032621,0.0859828831509208,6.92853781816467,5.28813479402392,0.133441808317315,6.92755790627832,1.93550735661985
0,0.00700280112044818,0.0910364145658263,0.487394957983193,2.45098039215686,0.343154098680964,0.573111881920493,0.128741176470588,1663,570.665266106443,0.564331781690818,0.461809955934019,0.102521825756799,0,0.00485397185266068,0.0622958019488696,0.324192887748797,1.16003693450372,0.276508497671422,0.437066947934176,0.0777239267228801,7.41697962138115,5.90417926336338,0.0946274683395347,7.41637847919293,2.00369086245117
0,0,0.0784313725490196,0.528011204481793,3.16806722689076,0.366590384775741,0.626052444894261,0.116282352941176,4535,1662.48739495798,0.576760653204845,0.533722414509192,0.0430382386956536,0,0,0.05396156868194,0.355916575994124,1.3611056421387,0.296656976664843,0.47332188216602,0.0707004226786568,8.41980084540759,7.13582308009591,0.0414740118886458,8.41958036254924,2.13055998883522
0,0.00140056022408964,0.0392156862745098,0.301120448179272,1.61904761904762,0.245362064925846,0.45131319195984,0.0477588235294118,801,196.535014005602,0.439869154426019,0.328966614372508,0.110902540053511,0,0.000970794370532136,0.0267793263070402,0.203885796850094,0.868503147710853,0.204844085674087,0.352697033801578,0.0292913825718394,6.68710860786652,4.52014324768538,0.100767131751726,6.68586094706836,1.899994990155
0,0.0112044817927171,0.137254901960784,0.572478991596639,2.34733893557423,0.384156936096861,0.595329140703702,0.180652941176471,1222,469.439775910364,0.604703280896005,0.506971640312123,0.0977316405838826,0,0.00776635496425709,0.0935261840407108,0.375256394322514,1.1308188525818,0.30283202105977,0.449257598426019,0.110180112232006,7.10906213568717,5.65836491529259,0.089058497680674,7.10824413973154,1.96125525687919
0,0.0112044817927171,0.126050420168067,0.554971988795518,2.21988795518207,0.378733222169025,0.585176234886544,0.166117647058824,1018,385.550420168067,0.620759020237894,0.479208388931431,0.141550631306463,0,0.00776635496425709,0.0863277073791262,0.366379981826677,1.07663506438537,0.298738553057555,0.440687325405579,0.101545396176836,6.92657703322273,5.37873869328011,0.127920703328408,6.92559519711047,1.93522399742122
0,0.00140056022408964,0.0602240896358543,0.371148459383754,1.8515406162465,0.277801516086661,0.490967157570488,0.0789058823529412,885,245.854341736695,0.516192953016846,0.36366803969507,0.152524913321776,0,0.000970794370532136,0.0417441579328819,0.249605102901683,0.940474721053024,0.227832759898134,0.377295250150928,0.0483944581621695,6.78671695060508,4.68897348749619,0.135508863958818,6.78558764500793,1.91480089897019
0,0.015406162464986,0.102240896358543,0.494397759103642,2.55882352941176,0.364740108261954,0.60533577655777,0.130817647058824,1555,567.170868347339,0.525606695351642,0.412943740016019,0.112662955335622,0,0.00807888094648988,0.0646403067577935,0.321341000685751,1.18504204724342,0.286538062186184,0.454872745344381,0.0781688224683664,7.34987370473834,5.90184967290831,0.103646747376573,7.34923082461333,1.99459565803611
0.00280112044817927,0.236344537815126,1.39775910364146,3.70028011204482,13.7072829131653,2.49822845804989,2.97314810950504,1.88232058823529,2688,6715.2380952381,-0.622757711851546,-1.50206698074829,0.87930926889674,0.00153867267320464,0.13710221690797,0.71835174919108,1.33737888889072,2.44213984545836,1.09014436252479,1.21951852399012,0.875752277703009,7.89692465626886,8.45934080914748,0.531823155393532,7.89655270164304,2.06642629735661
0,0.00420168067226891,0.0574229691876751,0.446778711484594,2.71708683473389,0.316147261697,0.56777387606992,0.0789058823529412,2865,905.761904761905,0.5559952624944,0.493589853094695,0.0624054093997056,0,0.00291238311159641,0.0398025691918176,0.300819250706839,1.24076968968054,0.26012773350857,0.435955311913145,0.0483944581621695,7.96067260838812,6.41337031284841,0.0592361949646327,7.96032362914884,2.07446965595807
0,0.00420168067226891,0.0938375350140056,0.634453781512605,3.10084033613445,0.40385480875642,0.657769231534672,0.132894117647059,2807,1133.62044817927,0.616515281091352,0.542354602434875,0.0741606786564777,0,0.00291238311159641,0.0638344746220742,0.423066349795655,1.33168497220818,0.320870087077873,0.488658433073544,0.0802710034682575,7.9402277651457,6.71855655977688,0.0689653694653723,7.93987157636188,2.07189710086651
0,0.00420168067226891,0.0910364145658263,0.49859943977591,2.10504201680672,0.339293022711931,0.554970356433104,0.112129411764706,1054,357.614845938375,0.495164763317133,0.396713739325554,0.0984510239915793,0,0.00291238311159641,0.0626987180167292,0.332214595033494,1.04921037142731,0.273916347096843,0.423651149336188,0.0687710721251882,6.96129604591017,5.30300810966658,0.0904072946531658,6.96034772910131,1.94022943417609
0,0.0126050420168067,0.124649859943978,0.628151260504202,2.52941176470588,0.413757725312347,0.62616494046561,0.168194117647059,1260,521.334733893557,0.647155780076528,0.532444462095562,0.114711317980966,0,0.00873714933478923,0.0842211564032491,0.414456288236873,1.16959542357567,0.323059771548013,0.466801619701025,0.101921155803965,7.13966033596492,5.74625092457051,0.104205846472341,7.13886699994552,1.96555408027892
0,0.00840336134453782,0.0882352941176471,0.507002801120448,2.43557422969188,0.349287349009004,0.578102704498303,0.124588235294118,1585,553.620448179272,0.5411805724836,0.441783959871444,0.0993966126121563,0,0.00542185015533318,0.0593834188372732,0.336978176800527,1.15241180030017,0.280552331187487,0.440098295700489,0.0751768499775028,7.36897040219479,5.82101230430338,0.0922854694335522,7.36833968631138,1.99719240080987
0,0.00420168067226891,0.109243697478992,0.57843137254902,3.01260504201681,0.391562478649997,0.636425809189275,0.157811764705882,2665,1043.51400560224,0.576821017892811,0.502191383511281,0.0746296343815298,0,0.00291238311159641,0.0749161287657874,0.386176163715434,1.31938726755197,0.312548319417125,0.478670903532609,0.0967889163243389,7.88833450073865,6.61345595449088,0.0705988370799572,7.88795933659995,2.06533746219069
0,0.00140056022408964,0.0742296918767507,0.457282913165266,2.75490196078431,0.337797686746779,0.589577112026371,0.110052941176471,2586,873.544817927171,0.519187299905872,0.450439238294706,0.0687480616111662,0,0.000970794370532136,0.0514521016382032,0.308614484224602,1.25102013277941,0.275310262666391,0.449261949953624,0.0674975337524995,7.85825418218603,6.4150152407559,0.0650666609914084,7.8578675593318,2.06151526674784
0,0,0.0336134453781513,0.196078431372549,2.65266106442577,0.219561793641301,0.475551920081864,0.0498352941176471,5213,1144.5756302521,0.405345232552558,0.350641502111925,0.0547037304406324,0,0,0.0232990648927713,0.133896631535201,1.23103566985274,0.187238931919322,0.377284957131247,0.0305649209445281,8.55910259449345,6.61954166719676,0.0527548083427374,8.55891078476811,2.14697293728727
0,0.00140056022408964,0.0280112044817927,0.169467787114846,1.46218487394958,0.167902324016321,0.358749986143005,0.0394529411764706,1257,211.053221288515,0.356335893464816,0.250718840930985,0.105617052533831,0,0.000970794370532136,0.0190129713427831,0.113839874223652,0.794885810335812,0.141914452714975,0.286796996085252,0.0241972290810847,7.13727843726039,4.18525388979402,0.0959888323988621,7.13648320859025,1.96522010719348
0,0,0.0518207282913165,0.274509803921569,2.14285714285714,0.245655587075595,0.48186125222996,0.0726764705882353,1884,462.81512605042,0.460048002929996,0.346939187731019,0.113108815198978,0,0,0.035919391709689,0.184634871674264,1.0600181163726,0.205913811445337,0.377162401701326,0.0445738430441034,7.54168309988211,5.50338746205843,0.104387063707076,7.54115245513631,2.02037501584897
0,0.00280112044817927,0.0742296918767507,0.474439775910364,2.67086834733894,0.336223152278894,0.579840219474321,0.1059,2558,860.058823529412,0.615303135934567,0.553568365470421,0.0617347704641461,0,0.00194158874106427,0.0510491855703436,0.320688989261211,1.23396043664031,0.27423916006613,0.444307781870922,0.0643327308152135,7.84737183615979,6.40097308337898,0.0581158204508161,7.84698098213879,2.06012886955871
0,0.00980392156862745,0.0994397759103641,0.480392156862745,2.10084033613445,0.332529140688533,0.545984857702627,0.132894117647059,1085,360.794117647059,0.500579146111603,0.401715802714713,0.0988633433968901,0,0.00679556059372495,0.0681205681720624,0.32113294088978,1.04350583244275,0.268419850248791,0.417483277781893,0.0808887296601662,6.99025650049388,5.29171987474661,0.0902508304517071,6.98933526597456,1.94438545386591
0,0.00560224089635854,0.0882352941176471,0.514005602240896,2.24649859943978,0.350614073421355,0.571541656822135,0.118358823529412,1173,411.270308123249,0.561215388374948,0.466839279654714,0.0943761087202339,0,0.00388317748212855,0.0603542132078053,0.342417425443254,1.09253372193786,0.281824965297989,0.433920971693366,0.0719739610513455,7.06817200038804,5.4819924360739,0.0864442925521523,7.06731984865348,1.95548132015156
0,0.00420168067226891,0.0868347338935574,0.515406162464986,2.7436974789916,0.358786535571128,0.599414560419435,0.118358823529412,2529,907.371148459384,0.62481631687685,0.559477448818742,0.0653388680581076,0,0.00291238311159641,0.0597863349051328,0.347582342727195,1.24995734192154,0.289235535193414,0.455276655944749,0.0725916872432542,7.83597458172157,6.44976493593067,0.061514874314826,7.83557924666997,2.05867480372872
0,0.00840336134453782,0.0882352941176471,0.512605042016807,2.51540616246499,0.345929961279979,0.580167357229991,0.122511764705882,1831,633.397759103641,0.551867508148743,0.456774547574787,0.0950929605739559,0,0.00582476622319282,0.060757129275665,0.344596968017365,1.18314364325818,0.279868680539554,0.442869038009362,0.0751387639886315,7.51316354523408,6.02481996587442,0.0886583618610631,7.51261754467451,2.01658394628461
0,0.00140056022408964,0.0672268907563025,0.410364145658263,2.15406162464986,0.29733201561766,0.522640029769636,0.0955176470588235,1437,427.266106442577,0.517399644347612,0.416384677960386,0.101014966387226,0,0.000970794370532136,0.0465981297855425,0.275010718770331,1.05465443938986,0.243007741751884,0.40188777776216,0.0585827651436788,7.27100853828099,5.42355678172115,0.0930627404164087,7.27031288607903,1.98379932859443
0,0.00140056022408964,0.061624649859944,0.455182072829132,2.35994397759104,0.318839860085846,0.557783291550156,0.0892882352941176,1777,566.578431372549,0.592376645014677,0.487245099988466,0.105131545026211,0,0.000970794370532136,0.0423120362355544,0.306881970763079,1.13879766209643,0.261965211384299,0.428972441685537,0.0547621500256128,7.48324441607385,5.90932980064739,0.0978026191700957,7.48268182815465,2.01259126090448
0,0.00140056022408964,0.0777310924369748,0.378501400560224,2.13165266106443,0.30085561136636,0.525476588006749,0.0986323529411765,1412,424.8081232493,0.512582023014318,0.411842963603019,0.100739059411299,0,0.000970794370532136,0.05396156868194,0.252994974230325,1.05988980482209,0.245184001456596,0.405490948785289,0.0606330989795372,7.25347038268453,5.48574614469902,0.0931827638620122,7.25276241805319,1.98138241947544
0,0,0.0826330532212885,0.455182072829132,2.55742296918768,0.323892225882939,0.562826964053633,0.118358823529412,2293,742.68487394958,0.530764977015687,0.471072257907723,0.0596927191079639,0,0,0.0568739517935364,0.306881970763079,1.19709104669614,0.263735719155552,0.431759357144159,0.0725916872432542,7.73805229768932,6.16396906089589,0.0562826692387112,7.7376162828579,2.046093666377
0,0.00560224089635854,0.134453781512605,0.792717086834734,3.53361344537815,0.50649621550748,0.761620418407869,0.195188235294118,2397,1214.07142857143,0.676182503111545,0.550626401407295,0.12555610170425,0,0.00388317748212855,0.0914196330648337,0.509761939721097,1.40926980169888,0.383163186159891,0.542367149835856,0.117859428457009,7.78239033558746,6.72851346875548,0.112961259221942,7.78197323443439,2.05180993513655
0,0.0168067226890756,0.0994397759103641,0.455182072829132,2.17787114845938,0.335420672879378,0.551374176260483,0.128741176470588,1193,400.156862745098,0.545895779257648,0.436607688638985,0.109288090618663,0,0.0116495324463856,0.0673147360363431,0.300508305275559,1.07159739616229,0.268505911826402,0.420895879945422,0.0783416529147888,7.08506429395255,5.41956192476589,0.0995854986358199,7.08422642209792,1.95787068187421
0,0.00560224089635854,0.100840336134454,0.514705882352941,2.62745098039216,0.353563789733146,0.585140703639183,0.143276470588235,2191,774.658263305322,0.530371362398533,0.468869679138996,0.0615016832595372,0,0.00388317748212855,0.0694942786104542,0.340970723406628,1.21258257801307,0.28408013832357,0.445341361889546,0.0878741477155182,7.69256964806791,6.21235856458831,0.0580547873830479,7.69211333959547,2.04019556235478
0,0.00280112044817927,0.0686274509803922,0.423669467787115,2.05742296918767,0.302998889844652,0.521704448842805,0.0913647058823529,1143,346.327731092437,0.497621604789411,0.395763896527503,0.101857708261908,0,0.00194158874106427,0.0471660080882151,0.284225356322166,1.02668941507442,0.246694427408217,0.401158171404651,0.0554179622063928,7.04228617193974,5.23233143075635,0.0929370384430122,7.04141166379481,1.95180867049382
0,0.00700280112044818,0.0840336134453782,0.532212885154062,2.58263305322129,0.363919184695155,0.598057596421414,0.116282352941176,1880,684.168067226891,0.579434595463046,0.482185824998626,0.0972487704644197,0,0.00485397185266068,0.0582476622319282,0.358426043037861,1.1979753998699,0.291983919994621,0.452511456198249,0.0713181488705655,7.53955882930103,6.09498540486961,0.0905818343143664,7.539027055824,2.02009313600466
0,0.0952380952380952,0.539915966386555,1.33333333333333,4.80252100840336,0.882111037506234,1.0444566368611,0.68835,2258,1991.80672268908,0.477063747766209,0.295051896229667,0.182011851536542,0,0.0634315585542146,0.310256107773165,0.66715648971616,1.56092957676993,0.532289425027845,0.648621343042172,0.36963109655495,7.722677516468,6.97892821492143,0.150896285044548,7.72223474470961,2.04410379685028
0,0.00980392156862745,0.112044817927171,0.556022408963585,1.99019607843137,0.354916278437981,0.553893166428026,0.134970588235294,763,270.801120448179,0.59656269701528,0.462408087738419,0.134154609276862,0,0.00679556059372495,0.0768577175068516,0.366598475171882,1.00083775050344,0.282423499829134,0.419578136485312,0.0827799942247635,6.63856778916652,4.92458533347817,0.118317821681684,6.63725803128446,1.8926989311065
0,0.00560224089635854,0.100840336134454,0.555672268907563,2.41456582633053,0.372049274255157,0.595360321350062,0.134970588235294,1320,491.105042016807,0.544479291170591,0.437294207072681,0.107185084097911,0,0.00388317748212855,0.0690913625425946,0.369639442992553,1.14212716204957,0.296899520840676,0.449657531753865,0.0821622680328548,7.18614430452233,5.70891655870685,0.0987046184617774,7.18538701558042,1.97204938246176
0,0.211484593837535,1.12114845938375,2.73074229691877,9.56302521008403,1.74737733921407,1.9392478783826,1.47948529411765,3822,6678.47619047619,-0.152423925018236,-0.602624203181012,0.450200278162776,0,0.137871779653908,0.551222187317094,1.04364424008641,2.0477171213715,0.81623598295142,0.919564066437347,0.655801672217651,8.24879073369641,8.22008246418133,0.305637066967292,8.24852912480022,2.11003489654841
0,0.00280112044817927,0.0686274509803922,0.414565826330532,2.46218487394958,0.317313349711878,0.565364293107648,0.0955176470588235,1871,593.693277310924,0.547060723221041,0.456859674151734,0.0902010490693072,0,0.00194158874106427,0.0471660080882151,0.280012254370412,1.17106659717669,0.261094985075004,0.434339714493873,0.0579650389517701,7.53476265703754,6.01003572626574,0.0843314437626366,7.53422832627409,2.01945641492612
0,0.00280112044817927,0.0868347338935574,0.511204481792717,2.51260504201681,0.357902138194034,0.59380378922887,0.116282352941176,1721,615.949579831933,0.610123810024563,0.511350405447085,0.0987734045774776,0,0.00194158874106427,0.0593834188372732,0.343131286942394,1.18413875404819,0.289480131646558,0.451258676276058,0.0700826964867481,7.45124168498768,6.03824837657403,0.0917741189296956,7.45066079621154,2.00830272593614
0,0.00280112044817927,0.0868347338935574,0.493697478991597,2.81512605042017,0.352969282951276,0.601028089738522,0.124588235294118,2940,1037.72969187675,0.60503046183945,0.542517514500635,0.0625129473388147,0,0.00194158874106427,0.0593834188372732,0.333332953151446,1.27143433908804,0.285878748047806,0.457232868384833,0.0751768499775028,7.986504938554,6.62207896227729,0.0593054855495836,7.98616486033273,2.07771065209596
0,0.00280112044817927,0.110644257703081,0.556022408963585,2.66666666666667,0.37663279019109,0.615585465907507,0.164041176470588,1853,697.90056022409,0.582404244239078,0.484704981542756,0.0976992626963222,0,0.00194158874106427,0.0758869231363195,0.369672659416387,1.21973104230919,0.300493005981567,0.463630890380267,0.0993740790585875,7.5251007461258,6.18047823597005,0.090976776951109,7.52456122628536,2.01817250013563
0,0.00140056022408964,0.0644257703081232,0.452380952380952,2.48739495798319,0.325980887871902,0.570127859419128,0.0892882352941176,2119,690.75350140056,0.503539222856484,0.435692039022467,0.0678471838340174,0,0.000970794370532136,0.0446565410444783,0.303090763917529,1.18118045917199,0.267274325646994,0.437764370261413,0.0547621500256128,7.65917136766606,6.20413912065643,0.0638933107635682,7.6586995582683,2.03584219887881
0,0.00420168067226891,0.0672268907563025,0.34733893557423,1.92156862745098,0.278865929029482,0.496762320095065,0.0851352941176471,1061,295.87675070028,0.438901060862729,0.349484695264337,0.0894163655983928,0,0.00291238311159641,0.0461952137176829,0.231489934331198,0.978852061285363,0.228916092655094,0.384513618037283,0.0522150732802355,6.96790920180188,5.00882841837809,0.0818156706968221,6.96696713861398,1.94117999931718
0,0,0.0644257703081232,0.412464985994398,3.18347338935574,0.318620421338822,0.583355581985268,0.0955176470588235,5479,1745.72128851541,0.539513768657641,0.49861944377867,0.0408943248789706,0,0,0.0446565410444783,0.278728934017647,1.36245020137566,0.262578721353612,0.447426706634329,0.0585827651436788,8.60886037994206,7.1674626713404,0.0393007258563079,8.60867788153842,2.15277075049752
0,0.00700280112044818,0.0854341736694678,0.478291316526611,2.32913165266106,0.333718548218361,0.558634495563419,0.107976470588235,1727,576.331932773109,0.57580376555964,0.473434642925885,0.102369122633755,0,0.00485397185266068,0.0580097083988814,0.320235138117482,1.12460281164172,0.269817852448134,0.42757805167159,0.0649885429959934,7.454719949364,5.84614239402655,0.0951114998750594,7.45414107814668,2.00876972738007
0,0.00560224089635854,0.092436974789916,0.445378151260504,1.99299719887955,0.311153295110514,0.518909785493402,0.122511764705882,1089,338.84593837535,0.475835517576391,0.369865165137979,0.105970352438412,0,0.00388317748212855,0.0636695123872614,0.298071829830056,0.998878499994408,0.25153175324068,0.398310567241073,0.0745210377967228,6.99393297522319,5.13653440721764,0.0965543804171135,6.99301512293296,1.94491181130097
0,0,0.0574229691876751,0.543417366946779,3.31792717086835,0.369683127231181,0.643681405044176,0.0851352941176471,3957,1462.83613445378,0.629744461278027,0.549094247247842,0.0806502140301853,0,0,0.039399653123958,0.367236183970884,1.38029272502925,0.298450271669338,0.481275308453707,0.0515973470883268,8.28349412616251,6.9944967808706,0.0754921530486758,8.28324144138543,2.11423437021767
0,0.00280112044817927,0.0644257703081232,0.45203081232493,2.41316526610644,0.321927010628234,0.56082495781388,0.0934411764705882,1818,585.263305322129,0.530193307839677,0.431403771673334,0.0987895361663422,0,0.00194158874106427,0.0446565410444783,0.304753363264838,1.15217929434382,0.263302696278823,0.43084708208652,0.0573092267709902,7.50604217851812,5.96685345493569,0.0922599363127993,7.50549227473742,2.01563505583736
0,0,0.00980392156862745,0.227240896358543,2.67366946778711,0.224539055335909,0.486277999951261,0.0145352941176471,4472,1004.13865546218,0.426944960594082,0.365812892421412,0.0611320681726697,0,0,0.00679556059372495,0.154760801533421,1.23071198586347,0.192112084650225,0.383615744536783,0.00891476860882069,8.40581460343285,6.46501686591527,0.0579420638845527,8.40559101483493,2.12889708144198
0,0,0.0700280112044818,0.34593837535014,2.12745098039216,0.276892278650591,0.500263694901866,0.0996705882352941,1656,458.533613445378,0.490186717466904,0.382370079700391,0.107816637766513,0,0,0.0485397185266068,0.232368758065151,1.0509373985059,0.228055784742331,0.388604227950801,0.0611298418890562,7.41276401742656,5.46909769648136,0.100171255271525,7.41216033494521,2.00312193999503
0,0,0.0798319327731092,0.469187675070028,2.63445378151261,0.325085023084252,0.567647319177601,0.118358823529412,2746,892.683473389356,0.531297896381893,0.46502984230419,0.0662680540777026,0,0,0.0549323630524721,0.315784082332681,1.21703472884283,0.264672454229267,0.434894191999007,0.0719739610513455,7.91826468609527,6.36465127760988,0.0629224118720926,7.91790058632792,2.06912609320324
0,0.00140056022408964,0.0826330532212885,0.440476190476191,2.79271708683473,0.318340600714328,0.565383964694592,0.122511764705882,3679,1171.17507002801,0.527515428473581,0.469032499053038,0.0584829294205437,0,0.000970794370532136,0.0568739517935364,0.293950698514881,1.26464336141125,0.259437608376765,0.434295823329258,0.0745210377967228,8.21066803116298,6.67109191738735,0.0559922095085032,8.21039625510477,2.10540118723321
0,0.00700280112044818,0.0910364145658263,0.400560224089636,2.01260504201681,0.300404329744822,0.51150339117141,0.122511764705882,1238,371.90056022409,0.523020507745543,0.410186912966665,0.112833594778878,0,0.00485397185266068,0.0622958019488696,0.264661905164104,1.01480539336606,0.242157633899845,0.393858103416832,0.0739033116048141,7.12205988162914,5.22583370424237,0.102055008643914,7.12125245324454,1.96308361630875
0,0.007703081232493,0.0826330532212885,0.38375350140056,1.78851540616247,0.288340142258454,0.486741884743219,0.1059,903,260.371148459384,0.461244403017807,0.326695872005295,0.134548531012512,0,0.00542185015533318,0.0568739517935364,0.254773181287529,0.924024627490813,0.233247270502896,0.374841920549728,0.0643327308152135,6.80682936039218,4.72669908775495,0.121700863393238,6.80572255341699,1.91776381024883
0,0,0.0728291316526611,0.374649859943978,2.26610644257703,0.296250098552432,0.523250473963654,0.103823529411765,1883,557.83893557423,0.499224704479021,0.398848684496524,0.100376019982497,0,0,0.0504813072676711,0.247517530964151,1.0942802639833,0.240449555138174,0.401973006747296,0.0636769186344335,7.54115245513631,5.65542901248996,0.093671639777484,7.54062152865715,2.02030460947901
0,0.00980392156862745,0.0889355742296919,0.592436974789916,3.5546218487395,0.395471406138643,0.664906586048932,0.12355,5644,2232.0406162465,0.58046282137915,0.526350321801465,0.054112499577685,0,0.00516649783489347,0.0545725445457704,0.383319373714678,1.43286635238636,0.30739495153396,0.488985776120743,0.0702490872154673,8.63852547658376,7.39056337268831,0.0503076153225604,8.6383483129727,2.15621139706112
0.00840336134453782,0.0364145658263305,0.135854341736695,0.4796918767507,2.0546218487395,0.355609406553319,0.531789724185392,0.132894117647059,1075,382.280112044818,0.418446656379094,0.3313156929552,0.0871309634238939,0.00348026141426891,0.0099300796019273,0.0737073805622085,0.295995737958636,1.0108221628299,0.262443434251041,0.404552315704931,0.0794423608410551,6.98100574072173,5.18079418281747,0.0799367566892019,6.98007594056176,1.94305979645174
0,0.00560224089635854,0.0896358543417367,0.412464985994398,2.32072829131653,0.313877527412145,0.540900249167834,0.120435294117647,1695,532.022408963586,0.524530809319304,0.424324920983948,0.100205888335357,0,0.00348026141426891,0.0580668820606745,0.268670589871288,1.11042293239765,0.251022213531746,0.413085296963181,0.0711834044130144,7.43602781635185,5.68671372014251,0.0929042220181371,7.43543801981455,2.00625749140001
0,0.00140056022408964,0.0728291316526611,0.403361344537815,2.29131652661064,0.29852986453202,0.528112087437433,0.103823529411765,1856,554.071428571429,0.506783346465864,0.412417483086342,0.094365863379522,0,0.000970794370532136,0.0496754751319518,0.272336289491782,1.11104091742824,0.244216820037438,0.408423747225585,0.0624414662506161,7.52671756135271,5.79337428084574,0.0880316449778675,7.52617891334615,2.01838746458947
0,0.00420168067226891,0.0910364145658263,0.450980392156863,2.47198879551821,0.327364998757297,0.559495082713061,0.124588235294118,2085,682.556022408964,0.478655066843356,0.413118099166563,0.065536967676793,0,0.00291238311159641,0.0622958019488696,0.302760839447904,1.16964583076059,0.264566657702469,0.428417069755014,0.0757945761694115,7.64300363556072,6.04923510854973,0.0617913279086261,7.6425241342329,2.03372793267553
