unweighted.quartile.0%,unweighted.quartile.25%,unweighted.quartile.50%,unweighted.quartile.75%,unweighted.quartile.100%,weighted.quartile.0%,weighted.quartile.25%,weighted.quartile.50%,weighted.quartile.75%,weighted.quartile.100%,unweighted.mean,weighted.mean,bases,data,log+1.unweighted.quartile.0%,log+1.unweighted.quartile.25%,log+1.unweighted.quartile.50%,log+1.unweighted.quartile.75%,log+1.unweighted.quartile.100%,log+1.weighted.quartile.0%,log+1.weighted.quartile.25%,log+1.weighted.quartile.50%,log+1.weighted.quartile.75%,log+1.weighted.quartile.100%,log+1.unweighted.mean,log+1.weighted.mean,log+1.bases,log+1.data,log.unweighted.quartile.25%,log.unweighted.quartile.50%,log.unweighted.quartile.75%,log.unweighted.quartile.100%,log.weighted.quartile.100%,log.unweighted.mean,log.weighted.mean,log.bases,log.data,log.log.unweighted.quartile.50%,log.log.unweighted.quartile.75%,log.log.unweighted.quartile.100%,log.log.weighted.quartile.100%,log.log.unweighted.mean,log.log.bases,log.log.data
0,2,4,6,28,0,1,2,4,28,6.06768189509306,3.11550181378476,20675,1182,0,1.09861228866811,1.6094379124341,1.94591014905531,3.36729582998647,0,0.693147180559945,1.09861228866811,1.6094379124341,3.36729582998647,1.95553254709108,1.41476077415085,9.93672888631593,7.07580886397839,0.693147180559945,1.38629436111989,1.79175946922806,3.3322045101752,3.3322045101752,1.80297663675898,1.13639023518292,9.93668051989189,7.07496319796604,0.326634259978281,0.583198080782659,1.20363410002467,1.20363410002467,0.589438986155517,2.29623301317305,1.95656224181486
0,3,6,14,67,0,2,3,6,67,11.4809004092769,4.96335966655358,20633,1466,0,1.38629436111989,1.94591014905531,2.70805020110221,4.21950770517611,0,1.09861228866811,1.38629436111989,1.94591014905531,4.21950770517611,2.52419950851797,1.7856340246986,9.93469547966032,7.29097477814298,1.09861228866811,1.79175946922806,2.63905732961526,4.20469261939097,4.20469261939097,2.44068482067957,1.60208286356516,9.93464701478523,7.2902928824466,0.583198080782659,0.970421781277365,1.43620119191619,1.43620119191619,0.892278664139217,2.29602834590961,1.98654372113214
0,3,5,8,42,0,2,3,5,42,7.57186544342508,4.34582970066841,20646,1635,0,1.38629436111989,1.79175946922806,2.19722457733622,3.76120011569356,0,1.09861228866811,1.38629436111989,1.79175946922806,3.76120011569356,2.14848538026753,1.67631676174139,9.93532530938488,7.40000951716269,1.09861228866811,1.6094379124341,2.07944154167984,3.73766961828337,3.73766961828337,2.02443946290723,1.46921669576238,9.93527687502553,7.39939808333135,0.475884995327111,0.732099368086445,1.31846232050533,1.31846232050533,0.705292853799102,2.29609174426423,2.00139865681148
0,3,5,9,23,0,2,4,6,23,6.64855072463768,4.5737117396358,20648,1656,0,1.38629436111989,1.79175946922806,2.30258509299405,3.17805383034795,0,1.09861228866811,1.6094379124341,1.94591014905531,3.17805383034795,2.03451618213117,1.71806121255129,9.93542217106647,7.41276401742656,1.09861228866811,1.6094379124341,2.19722457733622,3.13549421592915,3.13549421592915,1.89439889477152,1.52032507210958,9.93537374139845,7.41216033494521,0.475884995327111,0.787195008176644,1.14278680629477,1.14278680629477,0.63890158228863,2.29610149395736,2.00312193999503
0,4,8,23,65,0,2,4,7,65,15.4293221229637,6.38798740615161,20645,1903,0,1.6094379124341,2.19722457733622,3.17805383034795,4.18965474202643,0,1.09861228866811,1.6094379124341,2.07944154167984,4.18965474202643,2.79906767270525,1.99985535769986,9.93527687502553,7.55171221535131,1.38629436111989,2.07944154167984,3.13549421592915,4.17438726989564,4.17438726989564,2.73626973300326,1.85441925886548,9.93522843832019,7.55118686729615,0.732099368086445,1.14278680629477,1.42896758583062,1.42896758583062,1.00659558152496,2.29608686902783,2.02170475187253
0,3,7,18,52,0,1,3,5,52,11.809375,4.56737760542899,20630,1600,0,1.38629436111989,2.07944154167984,2.94443897916644,3.97029191355212,0,0.693147180559945,1.38629436111989,1.79175946922806,3.97029191355212,2.55017732471057,1.71692413615004,9.93455007798795,7.37838371299671,1.09861228866811,1.94591014905531,2.89037175789616,3.95124371858143,3.95124371858143,2.46889370755572,1.51893921207004,9.9345016060653,7.37775890822787,0.665729810578276,1.06138512980168,1.37403039481696,1.37403039481696,0.903770158628601,2.29601370927643,1.99846992152318
0,3,6,20,72,0,1,2,4,72,14.5738396624473,4.19267030894938,20683,1422,0,1.38629436111989,1.94591014905531,3.04452243772342,4.29045944114839,0,0.693147180559945,1.09861228866811,1.6094379124341,4.29045944114839,2.74559256189487,1.64724807525758,9.93711573351611,7.26052259808985,1.09861228866811,1.79175946922806,2.99573227355399,4.27666611901606,4.27666611901606,2.67922811757149,1.43333783617982,9.93706738579932,7.25981961036319,0.583198080782659,1.09718870036495,1.45317376190395,1.45317376190395,0.985528737206707,2.29627194552837,1.9823549814706
0,3,9,26,63,0,0,2,3,63,16.4892942109437,3.93608681103303,20919,1261,0,1.38629436111989,2.30258509299405,3.29583686600433,4.15888308335967,0,0,1.09861228866811,1.38629436111989,4.15888308335967,2.8615889343537,1.59657287377279,9.94846091817886,7.14045304310116,1.09861228866811,2.19722457733622,3.25809653802148,4.14313472639153,4.14313472639153,2.80271133462117,1.37018703459542,9.94841311588912,7.13966033596492,0.787195008176644,1.18114314080946,1.42145268160866,1.42145268160866,1.03058728244171,2.29741305261099,1.9656652032262
0,3,6,10.25,44,0,2,4,6,44,8.7793453724605,4.9456941494497,20716,1772,0,1.38629436111989,1.94591014905531,2.42036812865043,3.80666248977032,0,1.09861228866811,1.6094379124341,1.94591014905531,3.80666248977032,2.28027254647522,1.7826672852189,9.93870989824589,7.48042830607421,1.09861228866811,1.79175946922806,2.32727770558442,3.78418963391826,3.78418963391826,2.1724018459221,1.59851732922715,9.93866162754378,7.47986413116503,0.583198080782659,0.844699217803163,1.33083176460578,1.33083176460578,0.775833396893758,2.2964323664867,2.01221462753866
0,2,4,7,45,0,1,2,4,45,6.74912587412587,3.26610522239969,20661,1144,0,1.09861228866811,1.6094379124341,2.07944154167984,3.8286413964891,0,0.693147180559945,1.09861228866811,1.6094379124341,3.8286413964891,2.04758004656857,1.45070128509886,9.93605154340939,7.04315991598834,0.693147180559945,1.38629436111989,1.94591014905531,3.80666248977032,3.80666248977032,1.90941299636907,1.18359821154298,9.93600314421281,7.04228617193974,0.326634259978281,0.665729810578276,1.33675281830092,1.33675281830092,0.646795863078519,2.29616484163761,1.95193285778557
0,3,8,44,88,0,1,2,4,88,23.5737082066869,4.74567817539102,20651,1316,0,1.38629436111989,2.19722457733622,3.80666248977032,4.48863636973214,0,0.693147180559945,1.09861228866811,1.6094379124341,4.48863636973214,3.20167709930826,1.74844795052895,9.93556744599954,7.18311170174328,1.09861228866811,2.07944154167984,3.78418963391826,4.47733681447821,4.47733681447821,3.16013203196782,1.55723434606227,9.93551902336679,7.18235211188526,0.732099368086445,1.33083176460578,1.49902840861089,1.49902840861089,1.15061380899426,2.29611611654831,1.97162692159811
0,2,7,16,52,0,0,0,2,52,11.8345195729537,2.31148237292935,21189,562,0,1.09861228866811,2.07944154167984,2.83321334405622,3.97029191355212,0,0,0,1.09861228866811,3.97029191355212,2.55213838260998,1.19739593594197,9.96128465126234,6.33327962813969,0.693147180559945,1.94591014905531,2.77258872223978,3.95124371858143,3.95124371858143,2.47102064839073,0.837889038602379,9.96123745807703,6.33150184989369,0.665729810578276,1.01978144053823,1.37403039481696,1.37403039481696,0.904631283260807,2.29870130665783,1.84553746708154
0,16,93,225,589,0,0,0,2,589,157.466307277628,12.1036102987007,20857,1113,0,2.83321334405622,4.54329478227,5.42053499927229,6.38012253689977,0,0,0,1.09861228866811,6.38012253689977,5.06554199833973,2.57288778755835,9.94549284668116,7.01571242048723,2.77258872223978,4.53259949315326,5.41610040220442,6.37842618365159,6.37842618365159,5.0592115133343,2.49350377989213,9.94544490229664,7.01481435127555,1.51129561446017,1.68937607351134,1.85292138724783,1.85292138724783,1.62121064375273,2.2971146475845,1.9480242486676
0,3,11,27,47,0,0,0,1,47,15.1344696969697,2.23596470307656,20965,528,0,1.38629436111989,2.484906649788,3.3322045101752,3.87120101090789,0,0,0,0.693147180559945,3.87120101090789,2.78095795833658,1.17432709155844,9.95065735701252,6.2709884318583,1.09861228866811,2.39789527279837,3.29583686600433,3.85014760171006,3.85014760171006,2.7169749036682,0.804672769424319,9.95060965960486,6.26909628370626,0.874591382923689,1.19266011628481,1.34811148567132,1.34811148567132,0.999519093621353,2.29763382161553,1.83563221087643
0,2,6,25,55,0,0,0,2,55,14.5361271676301,2.25464666021297,20660,692,0,1.09861228866811,1.94591014905531,3.25809653802148,4.02535169073515,0,0,0,1.09861228866811,4.02535169073515,2.74316809686756,1.18008371683827,9.93600314421281,6.5410299991899,0.693147180559945,1.79175946922806,3.2188758248682,4.00733318523247,4.00733318523247,2.67663707951667,0.81299326897565,9.93595474267363,6.53958595561767,0.583198080782659,1.16903217588706,1.3881259789914,1.3881259789914,0.984561185499705,2.29615997029686,1.87787385392639
0,3,5,10,56,0,0,2,5,56,8.56737588652482,3.48893303064699,21144,987,0,1.38629436111989,1.79175946922806,2.39789527279837,4.04305126783455,0,0,1.09861228866811,1.79175946922806,4.04305126783455,2.25835896582959,1.50161504114251,9.95915874990659,6.89568269774787,1.09861228866811,1.6094379124341,2.30258509299405,4.02535169073515,4.02535169073515,2.14796148811659,1.24959596759422,9.95911145628413,6.89467003943348,0.475884995327111,0.834032445247956,1.39261228363358,1.39261228363358,0.764519247303669,2.2984878564005,1.93074865505064
0,2,5,12,55,0,1,2,4,55,10.3180015860428,3.57039011388418,20635,1261,0,1.09861228866811,1.79175946922806,2.56494935746154,4.02535169073515,0,0.693147180559945,1.09861228866811,1.6094379124341,4.02535169073515,2.42639451885487,1.51959856535125,9.93479240236454,7.14045304310116,0.693147180559945,1.6094379124341,2.484906649788,4.00733318523247,4.00733318523247,2.33389009653856,1.27267486541921,9.93474394218668,7.13966033596492,0.475884995327111,0.910235093365326,1.3881259789914,1.3881259789914,0.847536444725935,2.29603810236381,1.9656652032262
0,4,7,13,41,0,2,4,7,41,9.14613423959218,5.34305933299886,37871,3531,0,1.6094379124341,2.07944154167984,2.63905732961526,3.73766961828337,0,1.09861228866811,1.6094379124341,2.07944154167984,3.73766961828337,2.31709276984666,1.84736119669896,10.5419673317538,8.16961956172385,1.38629436111989,1.94591014905531,2.56494935746154,3.71357206670431,3.71357206670431,2.21333130253819,1.6757983977238,10.5419409266734,8.16933639592839,0.665729810578276,0.941938734748111,1.3119942346184,1.3119942346184,0.794498757291884,2.35536167480068,2.10038768108445
0,7,13,33,128,0,4,7,12,128,24.0125,11.4274504623514,37850,6080,0,2.07944154167984,2.63905732961526,3.52636052461616,4.85981240436167,0,1.6094379124341,2.07944154167984,2.56494935746154,4.85981240436167,3.21937569990985,2.51990777284729,10.5414126785959,8.71292443512011,1.94591014905531,2.56494935746154,3.49650756146648,4.85203026391962,4.85203026391962,3.17857452809468,2.43601839626371,10.5413862588656,8.71275997496021,0.941938734748111,1.25176463074102,1.57939722847365,1.57939722847365,1.15643283468737,2.35530905807628,2.16478861494823
0,3,5,8,27,0,2,3,5,27,6.15649324047522,3.91524976238251,37876,2441,0,1.38629436111989,1.79175946922806,2.19722457733622,3.3322045101752,0,1.09861228866811,1.38629436111989,1.79175946922806,3.3322045101752,1.96802009011227,1.59234256866255,10.542099346698,7.80057265467065,1.09861228866811,1.6094379124341,2.07944154167984,3.29583686600433,3.29583686600433,1.8175073363009,1.36487912367416,10.5420729451034,7.80016307039296,0.475884995327111,0.732099368086445,1.19266011628481,1.19266011628481,0.597465966896565,2.35537419788388,2.05414463993765
0,4,7,13,53,0,2,4,7,53,10.9341621927098,5.75678100263852,37900,3539,0,1.6094379124341,2.07944154167984,2.63905732961526,3.98898404656427,0,1.09861228866811,1.6094379124341,2.07944154167984,3.98898404656427,2.47940505981613,1.91054659360209,10.5427327759467,8.17188200612782,1.38629436111989,1.94591014905531,2.56494935746154,3.97029191355212,3.97029191355212,2.39189203415736,1.75037846478227,10.5427063910705,8.17159948034546,0.665729810578276,0.941938734748111,1.37883962185791,1.37883962185791,0.872084698847874,2.35543428349893,2.10066466453861
0,5,10,29,138,0,3,5,8,138,22.895126465145,8.84477572559367,37900,4863,0,1.79175946922806,2.39789527279837,3.40119738166216,4.93447393313069,0,1.38629436111989,1.79175946922806,2.19722457733622,4.93447393313069,3.173674524552,2.28694093129262,10.5427327759467,8.489616423646,1.6094379124341,2.30258509299405,3.36729582998647,4.92725368515721,4.92725368515721,3.13092406979527,2.17982697122399,10.5427063910705,8.48941081040379,0.834032445247956,1.21410999791318,1.59478177100377,1.59478177100377,1.14132819094681,2.35543428349893,2.13881959984723
0,5,10,29,100,0,3,5,9,100,19.7227378190255,8.86816873134526,37859,5172,0,1.79175946922806,2.39789527279837,3.40119738166216,4.61512051684126,0,1.38629436111989,1.79175946922806,2.30258509299405,4.61512051684126,3.03123154278519,2.28931429736013,10.5416504247633,8.55120807000352,1.6094379124341,2.30258509299405,3.36729582998647,4.60517018598809,4.60517018598809,2.98177217417404,2.18246831856282,10.5416240113136,8.55101473989175,0.834032445247956,1.21410999791318,1.5271796258079,1.5271796258079,1.09251781307984,2.35533161201378,2.14604995893467
0,4,7,11,34,0,3,5,7,34,8.68731563421829,5.74013878261787,37901,3729,0,1.6094379124341,2.07944154167984,2.484906649788,3.55534806148941,0,1.38629436111989,1.79175946922806,2.07944154167984,3.55534806148941,2.27081736319187,1.90808051560509,10.5427591601268,8.22416351263786,1.38629436111989,1.94591014905531,2.39789527279837,3.52636052461616,3.52636052461616,2.16186398870524,1.74748338819561,10.5427327759467,8.22389538017882,0.665729810578276,0.874591382923689,1.26026632622924,1.26026632622924,0.770970807296029,2.35543678616212,2.10704398735014
0,4,7,18,82,0,2,3,6,82,15.1602132435466,5.75563258232236,38082,3564,0,1.6094379124341,2.07944154167984,2.94443897916644,4.4188406077966,0,1.09861228866811,1.38629436111989,1.94591014905531,4.4188406077966,2.78255224876991,1.91037661355941,10.5475232673148,8.1789193328484,1.38629436111989,1.94591014905531,2.89037175789616,4.40671924726425,4.40671924726425,2.7186744463123,1.75017895486865,10.5474970085345,8.1786387885907,0.665729810578276,1.06138512980168,1.48313047774119,1.48313047774119,1.00014442560657,2.35588858139788,2.10152572950468
0,7,13,34,90,0,3,6,12,90,21.8482266236757,10.2463676229725,37854,4342,0,2.07944154167984,2.63905732961526,3.55534806148941,4.51085950651685,0,1.38629436111989,1.94591014905531,2.56494935746154,4.51085950651685,3.1288735048613,2.42004519855612,10.5415183505374,8.37632063253482,1.94591014905531,2.56494935746154,3.52636052461616,4.49980967033027,4.49980967033027,3.08411975686,2.32692326453102,10.5414919335989,8.37609035043824,0.941938734748111,1.26026632622924,1.50403510039963,1.50403510039963,1.12626628661382,2.35531908277332,2.12538126033411
0,5,8,15,65,0,3,5,8,65,11.9867080194949,7.09569972000634,37858,4514,0,1.79175946922806,2.19722457733622,2.77258872223978,4.18965474202643,0,1.38629436111989,1.79175946922806,2.19722457733622,4.18965474202643,2.56392637435384,2.0913330219371,10.5416240113136,8.41516046585109,1.6094379124341,2.07944154167984,2.70805020110221,4.17438726989564,4.17438726989564,2.4837983708316,1.95948892731459,10.5415975971662,8.41493895737748,0.732099368086445,0.996228892951395,1.42896758583062,1.42896758583062,0.909788989613875,2.35532910631063,2.1300085735912
0,3,5,7,27,0,2,3,5,27,5.80177059276366,3.73636147694582,37889,2598,0,1.38629436111989,1.79175946922806,2.07944154167984,3.3322045101752,0,1.09861228866811,1.38629436111989,1.79175946922806,3.3322045101752,1.91718295957751,1.5552692200377,10.5424425040126,7.86288203464149,1.09861228866811,1.6094379124341,1.94591014905531,3.29583686600433,3.29583686600433,1.75816314557998,1.31811227075728,10.5424161114765,7.86249719723055,0.475884995327111,0.665729810578276,1.19266011628481,1.19266011628481,0.564269596766029,2.35540674943134,2.06210426555343
0,5,9,16,60,0,2,5,8,60,12.1493135011442,6.63295721797955,37843,3496,0,1.79175946922806,2.30258509299405,2.83321334405622,4.11087386417331,0,1.09861228866811,1.79175946922806,2.19722457733622,4.11087386417331,2.57636955202485,2.03247534792437,10.5412277258243,8.15966073706338,1.6094379124341,2.19722457733622,2.77258872223978,4.0943445622221,4.0943445622221,2.49727266622682,1.89205074064768,10.5412013012072,8.15937473677543,0.787195008176644,1.01978144053823,1.40960664642895,1.40960664642895,0.915199202863781,2.35529151206511,2.09916754064497
0,4,6,11,45,0,2,4,6,45,9.38928267649561,5.30972049935337,37889,3527,0,1.6094379124341,1.94591014905531,2.484906649788,3.8286413964891,0,1.09861228866811,1.6094379124341,1.94591014905531,3.8286413964891,2.34077476292947,1.84209138069939,10.5424425040126,8.16848641712668,1.38629436111989,1.79175946922806,2.39789527279837,3.80666248977032,3.80666248977032,2.23956889802264,1.66953919721188,10.5424161114765,8.16820293023605,0.583198080782659,0.874591382923689,1.33675281830092,1.33675281830092,0.806283391104979,2.35540674943134,2.10024892509782
0,5,9,16,52,0,4,6,10,52,12.5030883919063,7.8224281791297,37872,4695,0,1.79175946922806,2.30258509299405,2.83321334405622,3.97029191355212,0,1.6094379124341,1.94591014905531,2.39789527279837,3.97029191355212,2.60291842905141,2.17729713588578,10.5419937361369,8.45446636150793,1.6094379124341,2.19722457733622,2.77258872223978,3.95124371858143,3.95124371858143,2.52597568514366,2.05699501519944,10.5419673317538,8.45425339164236,0.787195008176644,1.01978144053823,1.37403039481696,1.37403039481696,0.926627398048106,2.35536417956213,2.13466967468363
0,9,18,53,147,0,3,7,15,147,35.2681502525253,14.5305432255337,37848,6336,0,2.30258509299405,2.94443897916644,3.98898404656427,4.99721227376412,0,1.38629436111989,2.07944154167984,2.77258872223978,4.99721227376412,3.59093995261534,2.74280861565597,10.5413598384373,8.75416074932352,2.19722457733622,2.89037175789616,3.97029191355212,4.99043258677874,4.99043258677874,3.56298029752322,2.67625286336191,10.541333417311,8.75400293349426,1.06138512980168,1.37883962185791,1.60752259674322,1.60752259674322,1.27059735686472,2.35530404529279,2.16951107387194
0,6,13,37,105,0,3,6,11,105,23.6174228675136,10.6408848529645,37882,5510,0,1.94591014905531,2.63905732961526,3.63758615972639,4.66343909411207,0,1.38629436111989,1.94591014905531,2.484906649788,4.66343909411207,3.20345443889691,2.45452345770996,10.5422577416297,8.61450137388324,1.79175946922806,2.56494935746154,3.61091791264422,4.65396035015752,4.65396035015752,3.16198469675188,2.36470364332826,10.5422313442167,8.61431990214696,0.941938734748111,1.28396200945433,1.53771854532458,1.53771854532458,1.15119989903865,2.35538922319476,2.15342592341006
0,4,9,18,66,0,2,3,7,66,14.9304868523822,6.18614352854201,37874,3841,0,1.6094379124341,2.30258509299405,2.94443897916644,4.20469261939097,0,1.09861228866811,1.38629436111989,2.07944154167984,4.20469261939097,2.76823468543751,1.97215466184867,10.5420465428117,8.2537483433285,1.38629436111989,2.19722457733622,2.89037175789616,4.18965474202643,4.18965474202643,2.70340522002025,1.82231187615052,10.5420201398229,8.2534880283459,0.787195008176644,1.06138512980168,1.43261833006792,1.43261833006792,0.994512170975045,2.35536918886781,2.11063590231018
0,4,8,23,80,0,1,3,6,80,15.3825873697118,5.54070550931431,37845,3262,0,1.6094379124341,2.19722457733622,3.17805383034795,4.39444915467244,0,0.693147180559945,1.38629436111989,1.94591014905531,4.39444915467244,2.79621902502957,1.87804503569285,10.541280572964,8.09040229659332,1.38629436111989,2.07944154167984,3.13549421592915,4.38202663467388,4.38202663467388,2.73323617942862,1.71212184090277,10.5412541497433,8.09009578318096,0.732099368086445,1.14278680629477,1.47751131935514,1.47751131935514,1.00548632085891,2.35529652557373,2.0906405707013
0,5,8,21,54,0,2,4,8,54,13.4314285714286,6.98148294899226,37857,4200,0,1.79175946922806,2.19722457733622,3.09104245335832,4.00733318523247,0,1.09861228866811,1.6094379124341,2.19722457733622,4.00733318523247,2.66940836798459,2.07712422740392,10.5415975971662,8.34307787116938,1.6094379124341,2.07944154167984,3.04452243772342,3.98898404656427,3.98898404656427,2.59759737654067,1.9432613510842,10.541571182321,8.34283980427146,0.732099368086445,1.11334405395999,1.38353657355811,1.38353657355811,0.954586931850904,2.35532660053501,2.12140366252158
0,8,18,39,139,0,4,7,15,139,27.9720679012346,13.1130292471756,37884,6480,0,2.19722457733622,2.94443897916644,3.68887945411394,4.9416424226093,0,1.6094379124341,2.07944154167984,2.77258872223978,4.9416424226093,3.36633219001508,2.64709843078681,10.5423105343655,8.77663009842772,2.07944154167984,2.89037175789616,3.66356164612965,4.93447393313069,4.93447393313069,3.33120643731024,2.57360633494225,10.542284138346,8.77647578934632,1.06138512980168,1.29843580158963,1.59624606804037,1.59624606804037,1.20333453186647,2.35539423105271,2.17207493633316
0,19,34,81,290,0,3,9,30,290,59.822318647085,25.6195623517005,37930,8988,0,2.99573227355399,3.55534806148941,4.40671924726425,5.67332326717149,0,1.38629436111989,2.30258509299405,3.43398720448515,5.67332326717149,4.1079568046249,3.28164637224957,10.5435239986908,9.1037568865734,2.94443897916644,3.52636052461616,4.39444915467244,5.66988092298052,5.66988092298052,4.09137881284992,3.24335621403153,10.5434976346829,9.10364563330522,1.26026632622924,1.48034218873659,1.73516811628113,1.73516811628113,1.4088820312994,2.35550933196302,2.20867495234095
0,16,36,123,290,0,1,5,17,290,72.4793783622236,18.9228331484709,37866,5019,0,2.83321334405622,3.61091791264422,4.82028156560504,5.67332326717149,0,0.693147180559945,1.79175946922806,2.89037175789616,5.67332326717149,4.29700480035229,2.99186646837211,10.5418352993792,8.52118521268578,2.77258872223978,3.58351893845611,4.81218435537242,5.66988092298052,5.66988092298052,4.28330208501781,2.94036929598997,10.5418088908123,8.52098598965493,1.2763452613426,1.57115110896884,1.73516811628113,1.73516811628113,1.45472422731993,2.35534914990712,2.14253206063075
0,31,73,268,786,0,1,9,35,786,169.39489671932,47.2869445765309,37854,7407,0,3.46573590279973,4.30406509320417,5.59471137960184,6.6682282484174,0,0.693147180559945,2.30258509299405,3.58351893845611,6.6682282484174,5.13811866511646,3.87716122549872,10.5415183505374,8.91031577632602,3.43398720448515,4.29045944114839,5.59098698051086,6.66695679242921,6.66695679242921,5.13223265614032,3.85623424421807,10.5414919335989,8.91018077801329,1.45639382304436,1.72115583339055,1.89716350280334,1.89716350280334,1.63554078012572,2.35531908277332,2.18719453061621
0,12,34,75,142,0,0,2,10,142,44.4354881617452,10.786957898069,37908,3759,0,2.56494935746154,3.55534806148941,4.33073334028633,4.96284463025991,0,0,1.09861228866811,2.39789527279837,4.96284463025991,3.81629347726798,2.46699365734266,10.5429438298982,8.23217423638394,2.484906649788,3.52636052461616,4.31748811353631,4.95582705760126,4.95582705760126,3.79403843310388,2.37833780236065,10.5429174505901,8.23190824356418,1.26026632622924,1.46267377794546,1.60056406759735,1.60056406759735,1.33343100143091,2.35545430278043,2.10801785215818
0,7,17,58,109,0,0,2,8,109,30.541591552923,8.45598485047737,38021,3883,0,2.07944154167984,2.89037175789616,4.07753744390572,4.70048036579242,0,0,1.09861228866811,2.19722457733622,4.70048036579242,3.45130704167339,2.24664785855558,10.5459202185516,8.26462082941122,1.94591014905531,2.83321334405622,4.06044301054642,4.69134788222914,4.69134788222914,3.4190894121498,2.13487445699554,10.5458939176429,8.26436332973167,1.04141152477478,1.40129208355907,1.54571993609976,1.54571993609976,1.22937426186532,2.35573658204411,2.11195269621048
0,4,8,22,131,0,1,3,6,131,19.2964786065884,5.71228550373724,37996,2641,0,1.6094379124341,2.19722457733622,3.13549421592915,4.88280192258637,0,0.693147180559945,1.38629436111989,1.94591014905531,4.88280192258637,3.01044740334474,1.90393950457391,10.5452624882236,7.87929148508227,1.38629436111989,2.07944154167984,3.09104245335832,4.87519732320115,4.87519732320115,2.95992262364661,1.74261920693544,10.5452361700101,7.87891291229713,0.732099368086445,1.12850839756175,1.58416058018474,1.58416058018474,1.08516312733437,2.35567421007729,2.06418993906084
0,3,5,9,71,0,2,3,5,71,10.1145945945946,4.43840101388816,37874,2775,0,1.38629436111989,1.79175946922806,2.30258509299405,4.27666611901606,0,1.09861228866811,1.38629436111989,1.79175946922806,4.27666611901606,2.40825907303029,1.69348508639103,10.5420465428117,7.9287663216267,1.09861228866811,1.6094379124341,2.19722457733622,4.26267987704132,4.26267987704132,2.31397939019164,1.49029417957386,10.5420201398229,7.92840602618054,0.475884995327111,0.787195008176644,1.44989804161164,1.44989804161164,0.838968722159498,2.35536918886781,2.07045200991665
0,2,4,7,30,0,1,2,3,30,5.64416315049227,2.53704006808956,61096,2844,0,1.09861228866811,1.6094379124341,2.07944154167984,3.43398720448515,0,0.693147180559945,1.09861228866811,1.38629436111989,3.43398720448515,1.89373874751401,1.26329023842878,11.0202180441179,7.95331834656043,0.693147180559945,1.38629436111989,1.94591014905531,3.40119738166216,3.40119738166216,1.73062194046368,0.930998073984571,11.0202016765682,7.95296679092313,0.326634259978281,0.665729810578276,1.22412754070154,1.22412754070154,0.548480847062105,2.39973010451631,2.07354504029963
0,3,6,22,85,0,1,2,5,85,14.9234822934233,4.81389647112666,61181,4744,0,1.38629436111989,1.94591014905531,3.13549421592915,4.45434729625351,0,0.693147180559945,1.09861228866811,1.79175946922806,4.45434729625351,2.76779489352086,1.76025099515438,11.0216083075923,8.46484671104403,1.09861228866811,1.79175946922806,3.09104245335832,4.44265125649032,4.44265125649032,2.70293596522514,1.57150683333957,11.0215919627822,8.46463594067756,0.583198080782659,1.12850839756175,1.49125132807321,1.49125132807321,0.994338576752922,2.39985625452375,2.13589700706161
0,2,3,6,23,0,1,2,4,23,4.17690513219285,2.44776046180766,61151,2572,0,1.09861228866811,1.38629436111989,1.94591014905531,3.17805383034795,0,0.693147180559945,1.09861228866811,1.6094379124341,3.17805383034795,1.64420741289052,1.23772487875467,11.02111784704,7.85282781228175,0.693147180559945,1.09861228866811,1.79175946922806,3.13549421592915,3.13549421592915,1.42957057330903,0.895173509293633,11.0211014942114,7.85243908535751,0.0940478276166991,0.583198080782659,1.14278680629477,1.14278680629477,0.357374100787935,2.39981175283236,2.060824195044
0,2,3,6,32,0,1,2,3,32,4.72585170340681,2.21792117046927,60967,2495,0,1.09861228866811,1.38629436111989,1.94591014905531,3.49650756146648,0,0.693147180559945,1.09861228866811,1.38629436111989,3.49650756146648,1.7449913075293,1.16873555183425,11.018104415346,7.82244472948932,0.693147180559945,1.09861228866811,1.79175946922806,3.46573590279973,3.46573590279973,1.55304779939105,0.796570347480206,11.0180880131645,7.82204400818562,0.0940478276166991,0.583198080782659,1.24292499185244,1.24292499185244,0.440219322437939,2.39953828714391,2.05694590252379
0,2,4,10,56,0,1,2,4,56,8.96496551724138,3.27171791717917,60975,3625,0,1.09861228866811,1.6094379124341,2.39789527279837,4.04305126783455,0,0.693147180559945,1.09861228866811,1.6094379124341,4.04305126783455,2.29907549327155,1.45201606885492,11.0182356231136,8.1958853913148,0.693147180559945,1.38629436111989,2.30258509299405,4.02535169073515,4.02535169073515,2.19332426067395,1.18531520389305,11.0182192230841,8.19560956728878,0.326634259978281,0.834032445247956,1.39261228363358,1.39261228363358,0.785418320189716,2.39955019566545,2.10359859225915
0,2,4,9,56,0,1,2,3,56,7.28850393700787,2.81143588229505,60966,3175,0,1.09861228866811,1.6094379124341,2.30258509299405,4.04305126783455,0,0.693147180559945,1.09861228866811,1.38629436111989,4.04305126783455,2.1148694868791,1.33800599013365,11.0180880131645,8.06337782236703,0.693147180559945,1.38629436111989,2.19722457733622,4.02535169073515,4.02535169073515,1.98629830369888,1.03369534297524,11.0180716107139,8.06306291132679,0.326634259978281,0.787195008176644,1.39261228363358,1.39261228363358,0.686272757615945,2.39953679845888,2.08729349814383
